SUBJECT	SESSION	RUN	TRIAL	73KID	10KID	TIME	ISOLD	ISCORRECT	RT	CHANGEMIND	MEMORYRECENT	MEMORYFIRST	ISOLDCURRENT	ISCORRECTCURRENT	TOTAL1	TOTAL2	BUTTON	MISSINGDATA
5	22	12	20	58195	9627	152.73354285210371017	1	0	1236.0266500036232173	0	12523	NaN	0	1	3	0	1	0
5	22	12	21	28190	372	152.73358916351571679	1	1	751.29533599829301238	0	29	NaN	1	1	0	3	2	0
5	22	12	22	29712	397	152.73368174606002867	0	1	1623.8065980141982436	0	NaN	NaN	0	1	3	0	1	0
5	22	12	23	30960	7242	152.73372803279198706	1	1	2403.271382994716987	0	1907	3338	0	0	0	2	2	0
5	22	12	24	28307	6908	152.73377433652058244	0	1	1226.2077290215529501	0	NaN	NaN	0	1	3	0	1	0
5	22	12	25	3005	7128	152.73382051580119878	1	1	674.41652700654231012	0	336	NaN	1	1	0	3	2	0
5	22	12	26	12314	7033	152.73386681405827403	1	1	790.32528799143619835	0	11694	NaN	0	0	0	2	2	0
5	22	12	27	51070	3833	152.73391310847364366	1	0	1992.9125430062413216	0	10659	11028	0	1	2	0	1	0
5	22	12	28	69911	7184	152.73395939881447703	1	0	1765.6557220034301281	0	13913	NaN	0	1	2	0	1	0
5	22	12	29	21836	8977	152.73400569101795554	1	0	1016.5541720052715391	0	7430	NaN	0	1	3	0	1	0
5	22	12	30	31489	3740	152.7340519925346598	0	1	1258.2009579928126186	0	NaN	NaN	0	1	2	0	1	0
5	22	12	31	22363	4009	152.73409828776493669	1	1	2984.1521409980487078	1	13252	13663	0	0	2	2	2	0
5	22	12	32	54939	6606	152.73419087647926062	1	1	1647.783012012951076	0	8249	8524	0	0	0	2	2	0
5	22	12	33	63932	876	152.73423716751858592	1	1	883.54332899325527251	0	2580	NaN	0	0	0	2	2	0
5	22	12	34	54122	8070	152.73428346402943134	1	1	850.24373498163186014	0	538	NaN	1	1	0	2	2	0
5	22	12	35	52390	8398	152.73432975087780505	1	1	615.0173740170430392	0	57	7278	1	1	0	2	2	0
5	22	12	36	10837	8798	152.73437604971695691	1	0	1144.4156880024820566	0	8549	NaN	0	1	2	0	1	0
5	22	12	37	303	2009	152.73442234622780234	1	0	1507.042436016490683	0	14447	14733	0	1	2	0	1	0
5	22	12	38	18997	2326	152.73446864204015583	0	1	982.12841601343825459	0	NaN	NaN	0	1	2	0	1	0
5	22	12	39	65993	5545	152.73451493610627949	0	1	1055.052818002877757	0	NaN	NaN	0	1	3	0	1	0
5	22	12	40	39250	1763	152.73456122586503625	1	0	1307.044615998165682	0	8363	13238	0	1	3	0	1	0
5	22	12	41	29156	3003	152.73460752132814378	1	1	680.10682900785468519	0	162	282	1	1	0	3	2	0
5	22	12	42	32255	8812	152.73465381574351341	1	1	686.6669979935977608	0	87	NaN	1	1	0	3	2	0
5	22	12	43	27850	9820	152.73474639956839383	1	1	609.58232599659822881	0	212	NaN	1	1	0	3	2	0
5	22	12	44	26339	7186	152.73479270457755774	1	1	2931.1443880142178386	1	8116	10281	0	0	1	2	2	0
5	22	12	45	22195	2946	152.73483899387065321	0	1	1517.4974020046647638	0	NaN	NaN	0	1	3	0	1	0
5	22	12	46	26232	1864	152.73488528910093009	0	1	1884.9722370214294642	0	NaN	NaN	0	1	2	0	1	0
5	22	12	47	39019	8926	152.73493157897610217	0	1	1475.5859989963937551	0	NaN	NaN	0	1	2	0	1	0
5	22	12	48	25804	2945	152.7349778707139194	1	1	881.16894598351791501	0	8925	9328	0	0	0	3	2	0
5	22	12	49	60984	1487	152.73502407490741462	1	1	1888.4275529999285936	0	12211	NaN	0	0	0	2	2	0
5	22	12	50	13969	7817	152.73507036792580038	1	1	1432.8288249962497503	0	12190	NaN	0	0	0	3	2	0
5	22	12	51	8360	2282	152.73511666210833937	1	1	610.40800198679789901	0	241	8176	1	1	0	3	2	0
5	22	12	52	4590	3699	152.73516295640729368	1	1	602.22489701118320227	0	46	15555	1	1	0	3	2	0
5	22	12	53	20435	3596	152.73520924372132868	1	0	1610.6097130104899406	0	1870	NaN	0	1	3	0	1	0
5	22	12	54	68993	4637	152.73530183476395905	1	1	2051.7276389873586595	0	15446	15822	0	0	0	2	2	0
5	22	12	55	63817	8686	152.7353481330210343	1	1	553.15918801352381706	0	272	320	1	1	0	3	2	0
5	22	12	56	50011	9587	152.73539441940374672	1	0	1541.0816090006846935	0	12661	NaN	0	1	2	0	1	0
5	22	12	57	8584	7581	152.73544071370270103	0	0	2768.6768069979734719	1	NaN	NaN	0	0	1	2	2	0
5	22	12	58	34016	6398	152.73548701335676014	1	1	555.85939501179382205	0	123	232	1	1	0	3	2	0
5	22	12	59	46667	8571	152.73553330916911364	1	0	785.34578799735754728	0	12455	NaN	0	1	3	0	1	0
5	22	12	60	26476	4694	152.7355796032352373	0	0	2391.8155329884029925	1	NaN	NaN	0	0	1	1	2	0
5	22	12	61	46016	2454	152.73562589776702225	1	1	609.22899001161567867	0	215	NaN	1	1	0	3	2	0
5	22	12	62	52989	8869	152.73567218380048871	1	1	755.10698099969886243	0	238	NaN	1	1	0	3	2	0
5	23	1	1	61426	3323	159.67978803534060717	0	1	2044.1509239990409696	0	NaN	NaN	0	1	1	0	1	0
5	23	1	2	22139	269	159.67983435862697661	0	1	1047.4604339997313218	0	NaN	NaN	0	1	1	0	1	0
5	23	1	3	35438	5223	159.67988061846699566	0	1	1388.4504519992333371	0	NaN	NaN	0	1	1	0	1	0
5	23	1	4	23195	3967	159.67992695502471179	0	1	2098.8708509994467022	0	NaN	NaN	0	1	1	0	1	0
5	23	1	5	55159	8845	159.6799732024082914	1	0	2596.38820200052578	0	255	14252	0	1	1	0	1	0
5	23	1	6	72634	1619	159.68001955142244697	1	0	2175.7542590003140504	0	246	NaN	0	1	1	0	1	0
5	23	1	7	51620	2696	159.68006580020301044	1	0	2127.6815740002348321	0	5731	11311	0	1	1	0	1	0
5	23	1	8	67423	2818	159.68011214293073863	0	1	1184.4571680012450088	0	NaN	NaN	0	1	1	0	1	0
5	23	1	9	59995	825	159.68015839147847146	0	1	2203.1133299988141516	0	NaN	NaN	0	1	1	0	1	0
5	23	1	10	33422	3145	159.68020474642980844	1	1	1485.9746809997886885	0	142	606	0	0	0	1	2	0
5	23	1	11	68683	8161	159.68029734131414443	0	1	1546.8833890008681919	0	NaN	NaN	0	1	1	0	1	0
5	23	1	12	61439	2676	159.68034356378484517	1	0	1861.922606000007363	0	5799	NaN	0	1	1	0	1	0
5	23	1	13	17939	2899	159.68038993014488369	1	1	1411.493465999228647	0	131	5670	0	0	0	1	2	0
5	23	1	14	5563	2327	159.68043614516500384	1	0	2502.2943160001887009	0	6542	8470	0	1	1	0	1	0
5	23	1	15	50743	2345	159.68048252840526402	1	0	2773.206111998661072	1	9594	NaN	0	1	1	1	1	0
5	23	1	16	65741	9869	159.68052874144632369	0	1	1391.2376290008978685	0	NaN	NaN	0	1	1	0	1	0
5	23	1	17	10565	4737	159.68057504273019731	1	0	2825.3233439991163323	0	9311	15066	0	1	1	0	1	0
5	23	1	18	48494	9597	159.6806213294621557	0	1	1636.5136149997852044	0	NaN	NaN	0	1	1	0	1	0
5	23	1	19	48224	3273	159.68066762608941644	1	1	737.86634799944295082	0	3989	11229	0	0	0	2	2	0
5	23	1	20	60122	9160	159.68076021317392588	1	0	3051.3466020001942525	1	14379	NaN	0	1	1	1	1	0
5	23	1	21	38933	2670	159.68080650502815843	1	0	1147.9723170014040079	0	16322	NaN	0	1	1	0	1	0
5	23	1	22	62545	863	159.68085280898958445	1	0	833.56743799959076568	0	67	NaN	0	1	1	0	1	0
5	23	1	23	6791	3411	159.68089909141417593	1	0	2350.3791949988226406	0	12443	NaN	0	1	2	0	1	0
5	23	1	24	9660	7585	159.68094539199955761	1	1	1958.1483590009156615	0	15012	NaN	0	0	0	1	2	0
5	23	1	25	46695	5971	159.68099158687982708	1	1	1946.6146960003243294	0	148	193	0	0	0	2	2	0
5	23	1	26	22441	2019	159.68103787023574114	1	0	2803.8900849987840047	0	117	156	0	1	1	0	1	0
5	23	1	27	72427	5955	159.68108417186886072	1	0	1804.0219159993284848	0	5888	NaN	0	1	1	0	1	0
5	23	1	28	57913	7764	159.68113046942744404	0	1	1319.1900319998239866	0	NaN	NaN	0	1	1	0	1	0
5	23	1	29	43354	7844	159.68122304778080434	1	1	866.09113100166723598	0	11236	11833	0	0	0	2	2	0
5	23	1	30	12952	7428	159.68126934405881912	1	0	1059.2685680003341986	0	16076	NaN	0	1	2	0	1	0
5	23	1	31	51189	4246	159.68131564208306372	0	0	2046.5204539996193489	0	NaN	NaN	0	0	0	2	2	0
5	23	1	32	19077	2746	159.68136192986276001	0	1	2552.5725460011017276	0	NaN	NaN	0	1	2	0	1	0
5	23	1	33	27971	3618	159.68140822334680706	0	0	1006.0702190003212309	0	NaN	NaN	0	0	0	2	2	0
5	23	1	34	17254	1075	159.68145452567841858	1	1	2166.5234539996163221	0	12855	13017	0	0	0	1	2	0
5	23	1	35	52989	8869	159.68150081753265113	1	1	1221.5219210011127871	0	34	273	0	0	0	2	2	0
5	23	1	36	7118	3055	159.68154711194802076	1	0	1884.6891249995678663	0	1594	8614	0	1	2	0	1	0
5	23	1	37	10171	6777	159.68159340613055974	0	1	2578.7273309997544857	0	NaN	NaN	0	1	2	0	1	0
5	23	1	38	17935	219	159.68163970357272774	1	1	1875.8396659995923983	0	963	NaN	0	0	0	2	2	0
5	23	1	39	62545	863	159.68168599891941994	1	1	626.08510700010810979	0	16	84	1	1	0	2	2	0
5	23	1	40	8205	88	159.68177858821582049	0	1	1025.8876890002284199	0	NaN	NaN	0	1	2	0	1	0
5	23	1	41	55100	1339	159.68182488181628287	0	0	1560.1543859993398655	0	NaN	NaN	0	0	0	2	2	0
5	23	1	42	24822	3881	159.68187117064371705	1	1	1382.7735119994031265	0	2905	3333	0	0	0	2	2	0
5	23	1	43	27709	6687	159.68191745865624398	1	1	1838.9012139996339101	0	9291	9325	0	0	0	2	2	0
5	23	1	44	24526	1022	159.68196376098785549	1	1	1913.503706000483362	0	5871	6430	0	0	0	2	2	0
5	23	1	45	45130	613	159.68201005016453564	0	1	3555.3584930003125919	1	NaN	NaN	0	1	1	1	1	0
5	23	1	46	57278	8841	159.68205634236801416	1	1	2209.560364000935806	0	264	NaN	0	0	0	1	2	0
5	23	1	47	17935	219	159.68210263759829104	1	1	635.11361499877239112	0	8	972	1	1	0	2	2	0
5	23	1	48	23735	6759	159.682148935389705	0	1	2034.1185730012512067	0	NaN	NaN	0	1	2	0	1	0
5	23	1	49	67773	2525	159.68219522293657064	1	0	979.05315400021208916	0	14872	NaN	0	1	2	0	1	0
5	23	1	50	49716	8765	159.68224142584949732	1	1	1917.5993200005905237	0	155	NaN	0	0	0	2	2	0
5	23	1	51	10380	5277	159.68228772550355643	1	1	3039.8913310000352794	1	140	160	0	0	1	1	2	0
5	23	1	52	17382	3484	159.68238031305372715	1	1	748.57006199999887031	0	364	623	0	0	0	2	2	0
5	23	1	53	6039	1736	159.68242660537362099	0	1	1733.2248399998206878	0	NaN	NaN	0	1	2	0	1	0
5	23	1	54	56154	2742	159.68247289373539388	1	0	1659.5088429985480616	0	220	NaN	0	1	2	0	1	0
5	23	1	55	36781	6171	159.68251918943133205	0	1	2026.7407860010280274	0	NaN	NaN	0	1	2	0	1	0
5	23	1	56	18997	2326	159.68256548244971782	1	1	1026.6625370004476281	0	79	NaN	0	0	0	2	2	0
5	23	1	57	10594	2220	159.68261178000830114	1	0	2439.9863669987098547	0	16029	NaN	0	1	2	0	1	0
5	23	1	58	64514	8669	159.68265807197894901	1	1	2418.0822810012614354	0	1894	12549	0	0	0	2	2	0
5	23	1	59	6427	1602	159.68270437407772988	1	1	1665.0442749996727798	0	7368	NaN	0	0	0	2	2	0
5	23	1	60	60175	6992	159.68275066348724067	0	1	3500.662010999803897	1	NaN	NaN	0	1	2	1	1	0
5	23	1	61	53648	5403	159.68279695289675146	1	0	1712.3598630005290033	0	8365	8469	0	1	2	0	1	0
5	23	1	62	58647	9280	159.68284324579872191	1	1	1443.1799670001055347	0	1193	NaN	0	0	0	2	2	0
5	23	1	63	54122	8070	159.68288954731542617	1	1	1328.7221540012978949	0	90	629	0	0	0	2	2	0
5	23	2	1	48821	2865	159.68440566840581596	1	0	1962.2214540013374062	0	364	NaN	0	1	2	0	1	0
5	23	2	2	50643	4102	159.68445196666289121	1	1	2679.7933570014720317	1	8073	NaN	0	0	1	2	2	0
5	23	2	3	11860	2893	159.6844982550246641	0	1	1175.2383109997026622	0	NaN	NaN	0	1	2	0	1	0
5	23	2	4	26781	353	159.68454456503968686	1	0	1724.7227400002884679	0	9254	NaN	0	1	2	0	1	0
5	23	2	5	37862	7489	159.68459084432106465	0	1	1932.7833820007072063	0	NaN	NaN	0	1	2	0	1	0
5	23	2	6	28307	6908	159.6846371591091156	1	1	2588.4548350004479289	0	106	NaN	0	0	0	2	2	0
5	23	2	7	10879	6337	159.68468342442065477	1	1	805.60432699894590769	0	10563	11119	0	0	0	3	2	0
5	23	2	8	25107	2497	159.68472975643817335	1	1	899.79944399965461344	0	118	NaN	0	0	0	3	2	0
5	23	2	9	52362	7339	159.68477602035272866	1	1	1755.0907219992950559	0	12097	16003	0	0	0	3	2	0
5	23	2	10	61186	8051	159.68482234131079167	1	0	1712.9993550006474834	0	7179	NaN	0	1	2	0	1	0
5	23	2	11	12731	4096	159.68486860848497599	1	1	1085.8106870000483468	0	872	15771	0	0	0	2	2	0
5	23	2	12	28756	386	159.68496119615156204	1	0	1446.5746909991139546	0	300	NaN	0	1	2	0	1	0
5	23	2	13	22336	8002	159.68500753177795559	1	1	1271.0041180016560247	0	1449	1829	0	0	0	2	2	0
5	23	2	14	65949	5157	159.68505378405097872	1	0	2407.9405419997783611	0	151	NaN	0	1	2	0	1	0
5	23	2	15	54595	9974	159.68510012829210609	1	1	1552.809340999374399	0	139	NaN	0	0	0	2	2	0
5	23	2	16	48966	7865	159.6851463740458712	1	1	2792.7785279989620904	0	7343	NaN	0	0	0	2	2	0
5	23	2	17	55590	1687	159.68519272678531706	1	0	2127.7597249991231365	0	152	NaN	0	1	2	0	1	0
5	23	2	18	41815	553	159.68523895880207419	1	0	2225.648625999383512	0	568	NaN	0	1	2	0	1	0
5	23	2	19	56093	9866	159.68528532225172967	0	1	1125.8850409994920483	0	NaN	NaN	0	1	2	0	1	0
5	23	2	20	46895	6453	159.68533154169563204	0	1	1276.3009479986067163	0	NaN	NaN	0	1	2	0	1	0
5	23	2	21	15967	4460	159.68542413646355271	1	0	1641.994736000924604	0	12004	12414	0	1	2	0	1	0
5	23	2	22	43964	2285	159.68547052307985723	0	1	3139.7886699996888638	1	NaN	NaN	0	1	1	2	1	0
5	23	2	23	51585	6295	159.68551673006732017	1	1	1792.1770349985308712	0	219	6844	0	0	0	2	2	0
5	23	2	24	19892	4468	159.6855631226208061	1	0	3532.9766750000999309	1	397	NaN	0	1	1	1	1	0
5	23	2	25	57278	8841	159.68560931272804737	1	1	1106.8386739989364287	0	41	306	1	1	0	3	2	0
5	23	2	26	46583	9629	159.68565570563077927	1	0	1993.4863159996893955	0	7115	15446	0	1	2	0	1	0
5	23	2	27	5989	1594	159.68570189515594393	1	1	1039.8648129994398914	0	652	803	0	0	0	3	2	0
5	23	2	28	38695	6203	159.68574831180740148	1	1	1041.5791369996441063	0	1582	1623	0	0	0	2	2	0
5	23	2	29	47691	7736	159.68579448852688074	1	1	1164.5893290005915333	0	747	NaN	0	0	0	2	2	0
5	23	2	30	32255	8812	159.68588707188609987	1	1	1259.7618159998091869	0	112	200	0	0	0	3	2	0
5	23	2	31	38155	2303	159.68593332101590931	0	1	1723.8748440013296204	0	NaN	NaN	0	1	2	0	1	0
5	23	2	32	42045	4916	159.68597957130987197	1	0	964.54851199996483047	0	243	NaN	0	1	2	0	1	0
5	23	2	33	48723	7792	159.68602586479391903	1	1	964.1815949998999713	0	283	NaN	0	0	0	3	2	0
5	23	2	34	36624	480	159.68607215816155076	1	1	2002.7658880007948028	0	150	NaN	0	0	0	2	2	0
5	23	2	35	25107	2497	159.68611844384577125	1	1	607.51079399960872252	0	26	145	1	1	0	2	2	0
5	23	2	36	31788	3582	159.68616474675945938	0	0	2722.2918710012891097	0	NaN	NaN	0	0	0	2	2	0
5	23	2	37	69391	9430	159.6862110384972766	0	1	1504.1638799993961584	0	NaN	NaN	0	1	2	0	1	0
5	23	2	38	6984	9893	159.68625732639338821	1	0	2135.8396190007624682	0	10625	15712	0	1	2	0	1	0
5	23	2	39	52154	7391	159.68630362651310861	0	1	2505.3963749996910337	0	NaN	NaN	0	1	1	0	1	0
5	23	2	40	60450	8525	159.68634992209263146	1	1	729.84883800017996691	0	1810	NaN	0	0	0	2	2	0
5	23	2	41	3024	7152	159.68639620952308178	1	0	2303.3026899993274128	0	9308	NaN	0	1	2	0	1	0
5	23	2	42	71669	1890	159.68648880918044597	0	1	1577.510267001343891	0	NaN	NaN	0	1	2	0	1	0
5	23	2	43	62052	2100	159.68653509940486401	1	0	1402.4212250005803071	0	3566	NaN	0	1	2	0	1	0
5	23	2	44	33982	6345	159.68658138462342322	1	0	2611.8862879993685056	0	12733	NaN	0	1	2	0	1	0
5	23	2	45	5549	6735	159.68662768346257508	1	0	2339.1169649985386059	0	2124	NaN	0	1	2	0	1	0
5	23	2	46	4195	6159	159.68667397985700518	1	0	2417.8188299993053079	0	298	NaN	0	1	2	0	1	0
5	23	2	47	52595	3416	159.68672027590218931	1	1	1080.6041280011413619	0	10109	NaN	0	0	0	2	2	0
5	23	2	48	13862	4560	159.68676657066680491	1	1	1179.49545999908878	0	3215	NaN	0	0	0	2	2	0
5	23	2	49	2778	3160	159.68681286519858986	1	1	1172.2877480005990947	0	342	NaN	0	0	0	2	2	0
5	23	2	50	29112	2182	159.68685915227979422	1	0	2565.6573489995935233	0	5018	5214	0	1	2	0	1	0
5	23	2	51	33107	4787	159.68690544436685741	1	1	967.89888400053314399	0	250	472	0	0	0	2	2	0
5	23	2	52	56185	1575	159.68695174739696085	1	1	1401.5341159993113251	0	5647	9396	0	0	0	2	2	0
5	23	2	53	9660	7585	159.68704433599486947	1	1	926.44839000058709644	0	91	15104	1	1	0	3	2	0
5	23	2	54	24741	313	159.68709062749985605	0	1	2267.1989740010758396	0	NaN	NaN	0	1	3	0	1	0
5	23	2	55	39019	8926	159.68713691621087492	1	1	1588.5588749988528434	0	132	NaN	0	0	0	3	2	0
5	23	2	56	60122	9160	159.68718320992775261	1	1	676.2897089993202826	0	98	14478	1	1	0	2	2	0
5	23	2	57	28307	6908	159.68722951214294881	1	1	608.83791900050709955	0	50	157	1	1	0	3	2	0
5	23	2	58	38155	2303	159.68727570911869407	1	1	564.06541199976345524	0	26	NaN	1	1	0	3	2	0
5	23	2	59	54834	4792	159.6873219960834831	0	1	1609.7262130006129155	0	NaN	NaN	0	1	2	0	1	0
5	23	2	60	1743	9971	159.68736829550471157	0	0	1853.2116220012539998	0	NaN	NaN	0	0	0	2	2	0
5	23	2	61	27971	3618	159.6874145963229239	1	1	653.24558499924023636	0	90	NaN	1	1	0	2	2	0
5	23	2	62	34392	7658	159.68746088689658791	1	1	1484.342151999953785	0	489	NaN	0	0	0	2	2	0
5	23	3	1	48080	1205	159.68891846342012286	1	0	2117.6584919994638767	0	377	NaN	0	1	2	0	1	0
5	23	3	2	43207	1078	159.68896477587986737	0	1	1002.9825229994457914	0	NaN	NaN	0	1	2	0	1	0
5	23	3	3	19196	7435	159.68901105329860002	1	0	1418.2045229990762891	0	2457	NaN	0	1	2	0	1	0
5	23	3	4	36781	6171	159.68905734643340111	1	1	619.91058499916107394	0	73	NaN	1	1	0	2	2	0
5	23	3	5	7610	2735	159.68910364725161344	1	1	883.44009399952483363	0	14277	16293	0	0	0	2	2	0
5	23	3	6	68683	8161	159.68914994178339839	1	1	570.28313900082139298	0	119	NaN	1	1	0	2	2	0
5	23	3	7	33070	3946	159.68919623049441725	1	1	967.90092899937008042	0	10184	NaN	0	0	0	2	2	0
5	23	3	8	27971	3618	159.68924252013675869	1	1	592.1697960002347827	0	8	99	1	1	0	2	2	0
5	23	3	9	17894	6390	159.68928881618194282	0	0	3374.6612640006787842	1	NaN	NaN	0	0	2	2	2	0
5	23	3	10	1882	2052	159.68933511339128017	1	1	988.01687200102605857	0	999	4547	0	0	0	3	2	0
5	23	3	11	19542	6794	159.68942769872955978	1	0	1603.1033710005431203	0	5705	NaN	0	1	2	0	1	0
5	23	3	12	38026	499	159.68947400071192533	1	0	2602.1689219996915199	0	8196	NaN	0	1	2	0	1	0
5	23	3	13	3005	7128	159.68952029349748045	1	1	1264.7364389995345846	0	174	511	0	0	0	3	2	0
5	23	3	14	46375	7518	159.68956658069510013	1	1	1038.6117189991637133	0	2569	NaN	0	0	0	3	2	0
5	23	3	15	59708	3754	159.68961288139689714	0	0	2802.2059360009734519	0	NaN	NaN	0	0	0	2	2	0
5	23	3	16	69391	9430	159.68965917313471437	1	1	557.85586400088504888	0	40	NaN	1	1	0	3	2	0
5	23	3	17	27897	4005	159.6897054665023461	1	0	1462.6621789993805578	0	16309	NaN	0	1	2	0	1	0
5	23	3	18	4195	6159	159.68975176534149796	1	1	873.01753300016571302	0	33	332	1	1	0	2	2	0
5	23	3	19	28326	376	159.68979795312043279	1	0	2756.3531230007356498	1	2107	NaN	0	1	2	2	1	0
5	23	3	20	19290	5550	159.68984425812959671	1	0	985.57464899931801483	0	16375	NaN	0	1	2	0	1	0
5	23	3	21	12335	3222	159.68989054230041802	0	1	2428.6364580002555158	0	NaN	NaN	0	1	2	0	1	0
5	23	3	22	10626	7067	159.68993683950975537	0	1	1715.8300530009000795	0	NaN	NaN	0	1	2	0	1	0
5	23	3	23	28405	8468	159.69002943229861557	0	1	1430.7751109990931582	0	NaN	NaN	0	1	3	0	1	0
5	23	3	24	53834	7103	159.69007571903057396	0	1	1371.4951580004708376	0	NaN	NaN	0	1	2	0	1	0
5	23	3	25	68047	9124	159.69012202112935483	1	0	1282.9792549982812488	0	16103	NaN	0	1	2	0	1	0
5	23	3	26	71258	5475	159.69016831694170833	1	0	3067.334408999158768	0	265	9350	0	1	2	0	1	0
5	23	3	27	59995	825	159.69021460996009409	1	1	970.78701099962927401	0	142	NaN	1	1	0	3	2	0
5	23	3	28	13307	7756	159.69026089494582266	1	1	1427.1947049983282341	0	6073	6183	0	0	0	3	2	0
5	23	3	29	3330	4617	159.69030719774309546	1	0	1985.6445550012722379	0	8309	NaN	0	1	2	0	1	0
5	23	3	30	62147	1341	159.69035348284523934	0	1	2204.0407029999187216	0	NaN	NaN	0	1	2	0	1	0
5	23	3	31	27635	5935	159.69039978680666536	0	1	1135.1904739985911874	0	NaN	NaN	0	1	2	0	1	0
5	23	3	32	67507	8647	159.69049237470608205	1	1	2210.1181549987813924	0	366	12400	0	0	0	3	2	0
5	23	3	33	65188	894	159.69053866364993155	0	1	1188.6458199987828266	0	NaN	NaN	0	1	2	0	1	0
5	23	3	34	35835	2423	159.69058495515491813	1	1	818.37851400086947251	0	260	6222	0	0	0	3	2	0
5	23	3	35	1541	1399	159.69063125131651759	1	0	1638.0328309987817192	0	7933	NaN	0	1	2	0	1	0
5	23	3	36	10905	4753	159.69067754130810499	0	1	1006.5434719999757363	0	NaN	NaN	0	1	2	0	1	0
5	23	3	37	14014	9259	159.69072384445462376	1	1	821.11761700070928782	0	1118	NaN	0	0	0	3	2	0
5	23	3	38	45130	613	159.69077013875357807	1	1	817.89863499943749048	0	117	NaN	1	1	0	3	2	0
5	23	3	39	31489	3740	159.69081642501987517	1	1	1919.7673430007853312	0	195	NaN	0	0	0	2	2	0
5	23	3	40	57913	7764	159.69086272979620844	1	1	885.13322899962076917	0	136	NaN	1	1	0	3	2	0
5	23	3	41	45650	3440	159.69095531548373401	1	1	3840.9860350002418272	1	14914	14952	0	0	3	2	2	0
5	23	3	42	55272	1506	159.69100151350721717	1	1	705.14016599918249995	0	13194	NaN	0	0	0	3	2	0
5	23	3	43	4836	37	159.69104779895860702	1	0	3239.2155519992229529	1	10633	NaN	0	1	2	2	1	0
5	23	3	44	46137	629	159.69109410478267819	0	1	1973.2015839999803575	0	NaN	NaN	0	1	2	0	1	0
5	23	3	45	35121	5268	159.69114039500709623	1	0	2102.7349979995051399	0	13896	13906	0	1	2	0	1	0
5	23	3	46	10823	6025	159.69118668604642153	1	0	1572.0986650012491737	0	283	NaN	0	1	2	0	1	0
5	23	3	47	61344	4932	159.69123298022896051	0	1	1716.3961949991062284	0	NaN	NaN	0	1	2	0	1	0
5	23	3	48	18920	6657	159.69127926765941083	1	1	2911.2183640008879593	1	13054	14740	0	0	1	2	2	0
5	23	3	49	10823	6025	159.69132556347176433	1	1	623.46021099983772729	0	2	286	1	1	0	3	2	0
5	23	3	50	63204	9013	159.69137185765430331	0	1	2410.1644169986684574	0	NaN	NaN	0	1	2	0	1	0
5	23	3	51	3553	6317	159.69146444706711918	1	1	1235.3409839997766539	0	6276	NaN	0	0	0	3	2	0
5	23	3	52	13630	1264	159.69151074532419443	0	1	1468.9125839995540446	0	NaN	NaN	0	1	2	0	1	0
5	23	3	53	46373	634	159.69155704253353179	1	1	2444.6401570003217785	0	1299	NaN	0	0	0	2	2	0
5	23	3	54	69996	9910	159.69160333415493369	1	0	1838.9080750002904097	0	12396	12587	0	1	2	0	1	0
5	23	3	55	25514	8227	159.69164962857030332	0	1	1655.4082719994767103	0	NaN	NaN	0	1	2	0	1	0
5	23	3	56	10626	7067	159.69169592054095119	1	1	712.92717799951788038	0	33	NaN	1	1	0	3	2	0
5	23	3	57	31489	3740	159.69174221227876842	1	1	705.95726099963940214	0	17	213	1	1	0	3	2	0
5	23	3	58	53142	6571	159.69178851309698075	1	0	1105.7249960012995871	0	8668	NaN	0	1	2	0	1	0
5	23	3	59	32974	3169	159.69183480553328991	0	0	1269.1663089990470326	0	NaN	NaN	0	0	0	2	2	0
5	23	3	60	18714	8298	159.69188110087998211	0	0	2715.3858940000645816	1	NaN	NaN	0	0	1	2	2	0
5	23	3	61	69391	9430	159.69192739354912192	1	1	701.96711099924868904	0	44	85	1	1	0	3	2	0
5	23	3	62	65465	2032	159.69197368889581412	1	0	2588.6758800006646197	0	8725	8940	0	1	2	0	1	0
5	23	3	63	20224	244	159.69201997725758702	1	1	1403.8826650012197206	0	1530	NaN	0	0	0	2	2	0
5	23	4	1	23493	294	159.69339973316527903	1	0	2028.2927000007475726	0	3728	NaN	0	1	2	0	1	0
5	23	4	2	18684	9235	159.69344604469370097	1	0	1718.1998350006324472	0	10336	NaN	0	1	2	0	1	0
5	23	4	3	5035	41	159.69349231920205057	1	1	916.67556100037472788	0	3333	4079	0	0	0	2	2	0
5	23	4	4	54834	4792	159.69353862304706126	1	1	656.42139099873020314	0	69	NaN	1	1	0	2	2	0
5	23	4	5	38857	5557	159.69358491722960025	1	1	502.44557900077779777	0	9631	NaN	0	0	0	2	2	0
5	23	4	6	33841	3585	159.69363122165668756	1	0	1876.7531180001242319	0	8113	8689	0	1	2	0	1	0
5	23	4	7	67343	7403	159.6936774963978678	1	1	1891.6357770012837136	0	2688	2887	0	0	0	2	2	0
5	23	4	8	33290	448	159.69372380257118493	1	0	3141.6560799989383668	1	10002	NaN	0	1	3	1	1	0
5	23	4	9	16400	4584	159.69377008464653045	1	0	2106.4717700010078261	0	993	NaN	0	1	2	0	1	0
5	23	4	10	14014	9259	159.69381638616323471	1	1	577.16069799971592147	0	35	1154	1	1	0	3	2	0
5	23	4	11	45163	1718	159.69386268139351159	1	0	2337.8807499993854435	0	6609	NaN	0	1	2	0	1	0
5	23	4	12	49855	3551	159.69390898151323199	0	0	763.22823300142772496	0	NaN	NaN	0	0	0	2	2	0
